"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Utah",2020-03-20,"49",112,32,1,4.71849887129509,3950,37,NA,NA
"Utah",2020-03-21,"49",138,26,2,4.92725368515721,3950,37,NA,NA
"Utah",2020-03-22,"49",182,44,3,5.2040066870768,3950,37,NA,NA
"Utah",2020-03-23,"49",257,75,4,5.54907608489522,3950,37,NA,NA
"Utah",2020-03-24,"49",298,41,5,5.6970934865054,3950,37,NA,NA
"Utah",2020-03-25,"49",346,48,6,5.84643877505772,3950,37,NA,NA
"Utah",2020-03-26,"49",402,56,7,5.99645208861902,3950,37,4.539071863915,22.0189879685766
"Utah",2020-03-27,"49",480,78,8,6.17378610390194,3950,37,4.62382763919455,20.0780383910041
"Utah",2020-03-28,"49",608,128,9,6.41017488196617,3950,37,4.73230046726136,18.454582945697
"Utah",2020-03-29,"49",719,111,10,6.57786135772105,3950,37,4.82587391239156,17.2852354937258
"Utah",2020-03-30,"49",806,87,11,6.69208374250663,3950,37,4.81011614041757,17.3626383095624
"Utah",2020-03-31,"49",887,81,12,6.78784498230958,3950,37,4.87009118136355,16.4984185119639
"Utah",2020-04-01,"49",1012,125,13,6.91968384984741,3950,37,4.97979746489564,15.2847210751461
"Utah",2020-04-02,"49",1074,62,14,6.97914527506881,3950,37,5.21665896288994,13.0181395494702
"Utah",2020-04-03,"49",1260,186,15,7.13886699994552,3950,37,5.408132600206,11.4865867713371
"Utah",2020-04-04,"49",1428,168,16,7.26403014289953,3950,37,5.44907908142685,11.226332725616
"Utah",2020-04-05,"49",1605,177,17,7.38087903556412,3950,37,5.40424947165213,11.5640691087517
"Utah",2020-04-06,"49",1675,70,18,7.42356844425917,3950,37,5.4592639479601,11.123020089689
"Utah",2020-04-07,"49",1752,77,19,7.46851327149634,3950,37,5.63790006618522,9.91909513909318
"Utah",2020-04-08,"49",1875,123,20,7.53636393840451,3950,37,5.80097115159248,8.8945958373871
"Utah",2020-04-09,"49",1980,105,21,7.59085212368858,3950,37,6.12227379492666,7.10091856489775
"Utah",2020-04-10,"49",2103,123,22,7.6511201757027,3950,37,6.32411017574243,6.0500420314421
"Utah",2020-04-11,"49",2206,103,23,7.69893619981345,3950,37,6.44173773568463,5.47004931366892
"Utah",2020-04-12,"49",2303,97,24,7.74196789982069,3950,37,6.4392313764209,5.46714450220348
"Utah",2020-04-13,"49",2363,60,25,7.76768727718691,3950,37,6.52328054256487,5.06005005724617
"Utah",2020-04-14,"49",2418,55,26,7.79069603117474,3950,37,6.6906309095137,4.31255110509046
"Utah",2020-04-15,"49",2549,131,27,7.84345640437612,3950,37,6.77863176135461,3.94898439421482
"Utah",2020-04-16,"49",2683,134,28,7.89469085042562,3950,37,6.81579304420703,3.81600201660058
"Utah",2020-04-17,"49",2813,130,29,7.94200680848986,3950,37,6.7802381310719,3.96581019438684
"Utah",2020-04-18,"49",2942,129,30,7.98684490116138,3950,37,6.70761602756469,4.24023173528172
"Utah",2020-04-19,"49",3071,129,31,8.02975852044082,3950,37,6.61652966804485,4.56093526374565
"Utah",2020-04-20,"49",3213,142,32,8.07496035911586,3950,37,6.57288102738464,4.70554023817336
"Utah",2020-04-21,"49",3301,88,33,8.10198073185319,3950,37,6.67067439109183,4.37094182772383
"Utah",2020-04-22,"49",3451,150,34,8.146419323098,3950,37,6.73735484195328,4.15445972392247
"Utah",2020-04-23,"49",3621,170,35,8.19450550976564,3950,37,6.755076983003,4.10309699683205
"Utah",2020-04-24,"49",3782,161,36,8.2380082492184,3950,37,6.74976042193283,4.12301066715302
"Utah",2020-04-25,"49",3950,168,37,8.28147085789517,3950,37,6.72716631461459,4.19199132314494
"Vermont",2020-03-25,"50",123,28,1,4.81218435537242,843,32,NA,NA
"Vermont",2020-03-26,"50",158,35,2,5.06259503302697,843,32,NA,NA
"Vermont",2020-03-27,"50",184,26,3,5.21493575760899,843,32,NA,NA
"Vermont",2020-03-28,"50",211,27,4,5.35185813347607,843,32,NA,NA
"Vermont",2020-03-29,"50",235,24,5,5.45958551414416,843,32,NA,NA
"Vermont",2020-03-30,"50",256,21,6,5.54517744447956,843,32,NA,NA
"Vermont",2020-03-31,"50",293,37,7,5.68017260901707,843,32,4.75896135810727,13.6206405013369
"Vermont",2020-04-01,"50",321,28,8,5.77144112313002,843,32,4.86040735853169,11.6083260147458
"Vermont",2020-04-02,"50",338,17,9,5.82304589548302,843,32,4.93144160651921,10.3002981707247
"Vermont",2020-04-03,"50",389,51,10,5.96357934361845,843,32,4.9593215625395,9.9583859705547
"Vermont",2020-04-04,"50",461,72,11,6.13339804299665,843,32,4.91059580432379,10.7182666832185
"Vermont",2020-04-05,"50",512,51,12,6.23832462503951,843,32,4.85779573799679,11.3501093933123
"Vermont",2020-04-06,"50",543,31,13,6.29710931993394,843,32,4.88139253557294,11.0533188717258
"Vermont",2020-04-07,"50",575,32,14,6.35437004079735,843,32,4.9156009231222,10.6130674404461
"Vermont",2020-04-08,"50",605,30,15,6.40522845803084,843,32,5.01993352129772,9.61371556763774
"Vermont",2020-04-09,"50",628,23,16,6.4425401664682,843,32,5.28866238216636,7.48781683705537
"Vermont",2020-04-10,"50",679,51,17,6.5206211275587,843,32,5.50254623136909,5.99364098085872
"Vermont",2020-04-11,"50",711,32,18,6.56667242980324,843,32,5.5891395479412,5.42941841146991
"Vermont",2020-04-12,"50",727,16,19,6.58892647753352,843,32,5.64481033411032,5.05517471549426
"Vermont",2020-04-13,"50",748,21,20,6.61740297797448,843,32,5.7218709206016,4.57366826382781
"Vermont",2020-04-14,"50",752,4,21,6.62273632394984,843,32,5.8495189132813,3.82340918122994
"Vermont",2020-04-15,"50",759,7,22,6.63200177739563,843,32,6.0114298364912,2.94052062048513
"Vermont",2020-04-16,"50",768,9,23,6.64378973314767,843,32,6.21746843650327,1.90705127988583
"Vermont",2020-04-17,"50",779,11,24,6.65801104587075,843,32,6.31974995452887,1.4226469959
"Vermont",2020-04-18,"50",803,24,25,6.68835471394676,843,32,6.32116780736472,1.43055090796467
"Vermont",2020-04-19,"50",812,9,26,6.69950034016168,843,32,6.32020751943157,1.44120762510918
"Vermont",2020-04-20,"50",816,4,27,6.70441435496411,843,32,6.30017587045606,1.51641499776428
"Vermont",2020-04-21,"50",818,2,28,6.70686233660275,843,32,6.3303118507046,1.3832864840898
"Vermont",2020-04-22,"50",823,5,29,6.71295620067707,843,32,6.3893840232027,1.14736294667687
"Vermont",2020-04-23,"50",825,2,30,6.71538338633468,843,32,6.47741127676097,0.816721397476738
"Vermont",2020-04-24,"50",827,2,31,6.71780469502369,843,32,6.57781012266891,0.459492433177745
"Vermont",2020-04-25,"50",843,16,32,6.73696695800186,843,32,6.56043597033165,0.527505654898682
"Virginia",2020-03-20,"51",115,21,1,4.74493212836325,12366,37,NA,NA
"Virginia",2020-03-21,"51",152,37,2,5.02388052084628,12366,37,NA,NA
"Virginia",2020-03-22,"51",219,67,3,5.3890717298165,12366,37,NA,NA
"Virginia",2020-03-23,"51",254,35,4,5.53733426701854,12366,37,NA,NA
"Virginia",2020-03-24,"51",290,36,5,5.66988092298052,12366,37,NA,NA
"Virginia",2020-03-25,"51",391,101,6,5.96870755998537,12366,37,NA,NA
"Virginia",2020-03-26,"51",604,213,7,6.40357419793482,12366,37,4.51299883525548,25.5228195719889
"Virginia",2020-03-27,"51",606,2,8,6.40687998606931,12366,37,4.59108691479437,23.6049165174021
"Virginia",2020-03-28,"51",740,134,9,6.60665018619822,12366,37,4.68483124667168,21.8768574364322
"Virginia",2020-03-29,"51",890,150,10,6.79122146272619,12366,37,4.67940666264842,21.6906162130082
"Virginia",2020-03-30,"51",1021,131,11,6.92853781816467,12366,37,4.78961473935201,20.0859802832053
"Virginia",2020-03-31,"51",1250,229,12,7.13089883029635,12366,37,5.02351062189478,17.5744376001769
"Virginia",2020-04-01,"51",1511,261,13,7.32052696227274,12366,37,5.18376148715379,16.1456557622653
"Virginia",2020-04-02,"51",1706,195,14,7.44190672805162,12366,37,5.03245947474246,17.4018255202362
"Virginia",2020-04-03,"51",2012,306,15,7.60688453121963,12366,37,5.1063483413514,16.76450967794
"Virginia",2020-04-04,"51",2407,395,16,7.78613643778307,12366,37,5.12652320873537,16.6158794608424
"Virginia",2020-04-05,"51",2637,230,17,7.87739718635329,12366,37,5.22005005491995,15.8693246017365
"Virginia",2020-04-06,"51",2878,241,18,7.96485088744731,12366,37,5.46846468976837,14.1422368905194
"Virginia",2020-04-07,"51",3333,455,19,8.11162807830774,12366,37,5.62150193190218,13.1775154358216
"Virginia",2020-04-08,"51",3645,312,20,8.20111164444276,12366,37,5.7514566068995,12.3779153321924
"Virginia",2020-04-09,"51",4042,397,21,8.30449489796357,12366,37,5.94942111982029,11.2750443053773
"Virginia",2020-04-10,"51",4509,467,22,8.41383067842108,12366,37,6.07644857508587,10.6197817933216
"Virginia",2020-04-11,"51",5077,568,23,8.53247581494739,12366,37,6.01792539299353,10.9145081692346
"Virginia",2020-04-12,"51",5274,197,24,8.57054436691323,12366,37,6.14622684339318,10.2553390916264
"Virginia",2020-04-13,"51",5747,473,25,8.65643325850774,12366,37,6.35479689651675,9.29022108044565
"Virginia",2020-04-14,"51",6171,424,26,8.72761617832107,12366,37,6.48227268214687,8.71465718291226
"Virginia",2020-04-15,"51",6500,329,27,8.77955745588373,12366,37,6.703522278319,7.77398613257428
"Virginia",2020-04-16,"51",6889,389,28,8.8376812155932,12366,37,6.9286745805153,6.86709537427447
"Virginia",2020-04-17,"51",7491,602,29,8.92145757894788,12366,37,7.02393359361731,6.51551138120497
"Virginia",2020-04-18,"51",8053,562,30,8.99379997179554,12366,37,6.94219952850953,6.82100175999773
"Virginia",2020-04-19,"51",8537,484,31,9.05216493701031,12366,37,6.99121019677339,6.64808123400292
"Virginia",2020-04-20,"51",8990,453,32,9.10386812746567,12366,37,7.02114230175998,6.53603416389041
"Virginia",2020-04-21,"51",9630,640,33,9.17263850479217,12366,37,7.00624790392762,6.57972974475961
"Virginia",2020-04-22,"51",10266,636,34,9.23659274312025,12366,37,7.04245392952731,6.46130210692805
"Virginia",2020-04-23,"51",11000,734,35,9.30565055178051,12366,37,7.1024383119256,6.28085010331836
"Virginia",2020-04-24,"51",11596,596,36,9.35841549004155,12366,37,7.13162936093698,6.19122285690352
"Virginia",2020-04-25,"51",12366,770,37,9.42270605011851,12366,37,7.10647577955412,6.2633218266597
"Washington",2020-03-07,"53",110,24,1,4.70048036579242,13484,50,NA,NA
"Washington",2020-03-08,"53",141,31,2,4.94875989037817,13484,50,NA,NA
"Washington",2020-03-09,"53",179,38,3,5.18738580584075,13484,50,NA,NA
"Washington",2020-03-10,"53",279,100,4,5.63121178182137,13484,50,NA,NA
"Washington",2020-03-11,"53",338,59,5,5.82304589548302,13484,50,NA,NA
"Washington",2020-03-12,"53",419,81,6,6.03787091992214,13484,50,NA,NA
"Washington",2020-03-13,"53",511,92,7,6.2363695902037,13484,50,4.44908206106821,26.5055350784431
"Washington",2020-03-14,"53",609,98,8,6.4118182677099,13484,50,4.52274426469024,24.6207208529352
"Washington",2020-03-15,"53",675,66,9,6.51471269087253,13484,50,4.70109128135197,21.2732761485467
"Washington",2020-03-16,"53",794,119,10,6.67708346124714,13484,50,4.96657780682609,17.4817713458718
"Washington",2020-03-17,"53",908,114,11,6.81124437860129,13484,50,5.06705970552749,16.1477272595487
"Washington",2020-03-18,"53",1026,118,12,6.93342302573071,13484,50,5.1991089124045,14.648825313422
"Washington",2020-03-19,"53",1228,202,13,7.11314210870709,13484,50,5.25323523212442,14.1787812831449
"Washington",2020-03-20,"53",1404,176,14,7.24708058458576,13484,50,5.2601849718298,14.1392333956439
"Washington",2020-03-21,"53",1655,251,15,7.41155628781116,13484,50,5.18728203353698,14.7586527414248
"Washington",2020-03-22,"53",1844,189,16,7.51969240411654,13484,50,5.22519579738285,14.4361007352964
"Washington",2020-03-23,"53",2101,257,17,7.650168700845,13484,50,5.24703811875336,14.2418782235959
"Washington",2020-03-24,"53",2469,368,18,7.81156848934518,13484,50,5.2510716244577,14.2182192666072
"Washington",2020-03-25,"53",2585,116,19,7.85748078694253,13484,50,5.45832461904531,12.8593009187822
"Washington",2020-03-26,"53",3208,623,20,8.07340296898641,13484,50,5.42921545952657,13.0810437024761
"Washington",2020-03-27,"53",3770,562,21,8.23483028044206,13484,50,5.36117164952916,13.5162685490355
"Washington",2020-03-28,"53",4311,541,22,8.36892517474713,13484,50,5.23092900563872,14.2101998240254
"Washington",2020-03-29,"53",4896,585,23,8.49617382419216,13484,50,5.19173700768225,14.3931365512319
"Washington",2020-03-30,"53",5179,283,24,8.55236726642389,13484,50,5.35277136867494,13.554659326772
"Washington",2020-03-31,"53",5292,113,25,8.57395152523485,13484,50,5.66133826895824,12.0310155482216
"Washington",2020-04-01,"53",5588,296,26,8.62837672037685,13484,50,6.34286345809424,9.023592269406
"Washington",2020-04-02,"53",6585,997,27,8.79254961417738,13484,50,6.57544880636367,8.1065671196718
"Washington",2020-04-03,"53",6966,381,28,8.84879645092595,13484,50,6.72625681224346,7.52991022307088
"Washington",2020-04-04,"53",7498,532,29,8.92239159729586,13484,50,6.74698477806452,7.46467777592049
"Washington",2020-04-05,"53",7984,486,30,8.9851948179913,13484,50,6.62101370273658,7.91350903347622
"Washington",2020-04-06,"53",8384,400,31,9.03408040656082,13484,50,6.60261248232656,7.94237436544749
"Washington",2020-04-07,"53",8682,298,32,9.06900719585954,13484,50,6.88651418723651,6.93339777957249
"Washington",2020-04-08,"53",9097,415,33,9.11569996782206,13484,50,7.33657283573377,5.43414771452215
"Washington",2020-04-09,"53",9608,511,34,9.17035136375982,13484,50,7.43193491502753,5.12533520507955
"Washington",2020-04-10,"53",9887,279,35,9.19897604189713,13484,50,7.6060304997671,4.57744995215038
"Washington",2020-04-11,"53",10224,337,36,9.23249317661732,13484,50,7.73261446089824,4.18939469446766
"Washington",2020-04-12,"53",10411,187,37,9.25061821847475,13484,50,7.86605769495226,3.78521954047295
"Washington",2020-04-13,"53",10538,127,38,9.26274305076923,13484,50,8.0442160821279,3.26137813889982
"Washington",2020-04-14,"53",10694,156,39,9.27743811550868,13484,50,8.28765142742031,2.57728569162968
"Washington",2020-04-15,"53",10783,89,40,9.28572609888207,13484,50,8.5350482097925,1.90463652407779
"Washington",2020-04-16,"53",11152,369,41,9.31937413300031,13484,50,8.58997267055087,1.7660000531178
"Washington",2020-04-17,"53",11445,293,42,9.34530823238667,13484,50,8.58700508457669,1.7819287302572
"Washington",2020-04-18,"53",11802,357,43,9.37602428761711,13484,50,8.46919803644326,2.08315924340571
"Washington",2020-04-19,"53",11805,3,44,9.37627844951961,13484,50,8.44570649420919,2.13343097847365
"Washington",2020-04-20,"53",12191,386,45,9.40845325356515,13484,50,8.39502853354797,2.25285810736183
"Washington",2020-04-21,"53",12345,154,46,9.42100640177928,13484,50,8.41732145171313,2.19631916769378
"Washington",2020-04-22,"53",12539,194,47,9.43659906619054,13484,50,8.54179181095927,1.91250037251422
"Washington",2020-04-23,"53",12906,367,48,9.46544759849579,13484,50,8.55832738607829,1.87962717047813
"Washington",2020-04-24,"53",13120,214,49,9.48189306249808,13484,50,8.56266601637542,1.87175155435951
"Washington",2020-04-25,"53",13484,364,50,9.50925907635395,13484,50,8.451907177307,2.10808105387642
"West Virginia",2020-03-28,"54",113,17,1,4.72738781871234,1025,29,NA,NA
"West Virginia",2020-03-29,"54",124,11,2,4.82028156560504,1025,29,NA,NA
"West Virginia",2020-03-30,"54",145,21,3,4.97673374242057,1025,29,NA,NA
"West Virginia",2020-03-31,"54",162,17,4,5.08759633523238,1025,29,NA,NA
"West Virginia",2020-04-01,"54",191,29,5,5.25227342804663,1025,29,NA,NA
"West Virginia",2020-04-02,"54",217,26,6,5.37989735354046,1025,29,NA,NA
"West Virginia",2020-04-03,"54",242,25,7,5.48893772615669,1025,29,4.57909814084059,13.1407892279641
"West Virginia",2020-04-04,"54",282,40,8,5.64190707093811,1025,29,4.56009219210221,13.5056625063555
"West Virginia",2020-04-05,"54",324,42,9,5.78074351579233,1025,29,4.56744521966742,13.4189824629885
"West Virginia",2020-04-06,"54",345,21,10,5.84354441703136,1025,29,4.59971572924821,12.8099790653071
"West Virginia",2020-04-07,"54",412,67,11,6.02102334934953,1025,29,4.62251821425755,12.5905345733076
"West Virginia",2020-04-08,"54",483,71,12,6.18001665365257,1025,29,4.58388506823238,13.0934517600545
"West Virginia",2020-04-09,"54",524,41,13,6.26149168432104,1025,29,4.59032317622052,12.9791459767114
"West Virginia",2020-04-10,"54",537,13,14,6.28599809450886,1025,29,4.73308003764555,11.5365773013961
"West Virginia",2020-04-11,"54",593,56,15,6.38519439899773,1025,29,4.84883244214647,10.4954583555097
"West Virginia",2020-04-12,"54",615,22,16,6.42162226780652,1025,29,5.00729718787337,9.173418187422
"West Virginia",2020-04-13,"54",638,23,17,6.45833828334479,1025,29,5.32823987494068,6.85306694632276
"West Virginia",2020-04-14,"54",697,59,18,6.54678541076052,1025,29,5.48976544762618,5.82008443810357
"West Virginia",2020-04-15,"54",725,28,19,6.58617165485467,1025,29,5.52436686868414,5.60270867304033
"West Virginia",2020-04-16,"54",739,14,20,6.6052979209482,1025,29,5.5682978873973,5.30363262137829
"West Virginia",2020-04-17,"54",776,37,21,6.65415252018322,1025,29,5.68547096726025,4.65021086196338
"West Virginia",2020-04-18,"54",825,49,22,6.71538338633468,1025,29,5.66621226169282,4.75508692660368
"West Virginia",2020-04-19,"54",890,65,23,6.79122146272619,1025,29,5.61974555229242,5.01366555221808
"West Virginia",2020-04-20,"54",908,18,24,6.81124437860129,1025,29,5.68772233071239,4.69129280232794
"West Virginia",2020-04-21,"54",929,21,25,6.83410873881384,1025,29,5.69818970842365,4.61704682045232
"West Virginia",2020-04-22,"54",939,10,26,6.84481547920826,1025,29,5.78626411243491,4.19402180110016
"West Virginia",2020-04-23,"54",981,42,27,6.88857245956536,1025,29,5.92991867793503,3.5893259999331
"West Virginia",2020-04-24,"54",1010,29,28,6.9177056098353,1025,29,6.08325756930927,2.98299915995431
"West Virginia",2020-04-25,"54",1025,15,29,6.93244789157251,1025,29,6.21831292384176,2.4680909634233
"Wisconsin",2020-03-18,"55",106,34,1,4.66343909411207,5687,39,NA,NA
"Wisconsin",2020-03-19,"55",155,49,2,5.04342511691925,5687,39,NA,NA
"Wisconsin",2020-03-20,"55",216,61,3,5.37527840768417,5687,39,NA,NA
"Wisconsin",2020-03-21,"55",281,65,4,5.63835466933375,5687,39,NA,NA
"Wisconsin",2020-03-22,"55",382,101,5,5.94542060860658,5687,39,NA,NA
"Wisconsin",2020-03-23,"55",418,36,6,6.03548143252476,5687,39,NA,NA
"Wisconsin",2020-03-24,"55",481,63,7,6.17586727010576,5687,39,4.54081817702454,25.3269262861233
"Wisconsin",2020-03-25,"55",623,142,8,6.43454651878745,5687,39,4.70482687955903,22.0416739058529
"Wisconsin",2020-03-26,"55",754,131,9,6.62539236800796,5687,39,4.83865470185478,19.9041865763499
"Wisconsin",2020-03-27,"55",930,176,10,6.8351845861473,5687,39,4.90408933305398,19.1053512696647
"Wisconsin",2020-03-28,"55",1042,112,11,6.94889722231331,5687,39,4.98315250199401,18.0691473080982
"Wisconsin",2020-03-29,"55",1120,78,12,7.02108396428914,5687,39,5.00622369089606,17.5125198823861
"Wisconsin",2020-03-30,"55",1267,147,13,7.14440718032114,5687,39,5.16855434572641,15.7221409855531
"Wisconsin",2020-03-31,"55",1351,84,14,7.2086003379602,5687,39,5.49519477314839,12.6646087867373
"Wisconsin",2020-04-01,"55",1550,199,15,7.34601020991329,5687,39,5.68814155812906,11.0864106691059
"Wisconsin",2020-04-02,"55",1730,180,16,7.45587668749182,5687,39,5.81680708092804,10.156495188945
"Wisconsin",2020-04-03,"55",1916,186,17,7.55799495853081,5687,39,5.79116923779209,10.3517203023215
"Wisconsin",2020-04-04,"55",2112,196,18,7.65539064482615,5687,39,5.74631702571072,10.6334712412929
"Wisconsin",2020-04-05,"55",2267,155,19,7.72621265050753,5687,39,5.81293793970236,10.1820777603879
"Wisconsin",2020-04-06,"55",2440,173,20,7.79975331828725,5687,39,5.87614046351789,9.76206349822843
"Wisconsin",2020-04-07,"55",2578,138,21,7.85476918349913,5687,39,6.09655603122758,8.50802812258962
"Wisconsin",2020-04-08,"55",2756,178,22,7.92153563213355,5687,39,6.26154503971318,7.62459984758193
"Wisconsin",2020-04-09,"55",2885,129,23,7.9672801789422,5687,39,6.43420367464624,6.74536488871638
"Wisconsin",2020-04-10,"55",3068,183,24,8.02878116248715,5687,39,6.55746513160931,6.15746044178083
"Wisconsin",2020-04-11,"55",3213,145,25,8.07496035911586,5687,39,6.64011979025705,5.77432074881383
"Wisconsin",2020-04-12,"55",3341,128,26,8.11402544235676,5687,39,6.7415786882139,5.32301519212709
"Wisconsin",2020-04-13,"55",3428,87,27,8.13973227971767,5687,39,6.85939852894259,4.81267531884177
"Wisconsin",2020-04-14,"55",3555,127,28,8.17611034223734,5687,39,6.99438879623799,4.26383075618549
"Wisconsin",2020-04-15,"55",3721,166,29,8.22174772834662,5687,39,7.06060335130757,4.01011760112671
"Wisconsin",2020-04-16,"55",3875,154,30,8.26230094178745,5687,39,7.1268828809155,3.77221062943933
"Wisconsin",2020-04-17,"55",4045,170,31,8.30523682949259,5687,39,7.11547755895863,3.81927092364482
"Wisconsin",2020-04-18,"55",4199,154,32,8.34260168068419,5687,39,7.08078917750373,3.93903005029384
"Wisconsin",2020-04-19,"55",4346,147,33,8.37701116081637,5687,39,7.05177540043767,4.02967293334217
"Wisconsin",2020-04-20,"55",4499,153,34,8.41161042884117,5687,39,7.08461830984795,3.91902808445626
"Wisconsin",2020-04-21,"55",4620,121,35,8.43814998407578,5687,39,7.17169402472776,3.64142883078118
"Wisconsin",2020-04-22,"55",4845,225,36,8.48570252432487,5687,39,7.1901478799005,3.58942787477009
"Wisconsin",2020-04-23,"55",5052,207,37,8.52753948347038,5687,39,7.1809628679536,3.62231597312192
"Wisconsin",2020-04-24,"55",5356,304,38,8.58597270681106,5687,39,7.07107815018086,3.94736363990114
"Wisconsin",2020-04-25,"55",5687,331,39,8.6459381473068,5687,39,6.8954099003422,4.44605362430596
"Wyoming",2020-03-31,"56",120,25,1,4.78749174278205,362,26,NA,NA
"Wyoming",2020-04-01,"56",137,17,2,4.91998092582813,362,26,NA,NA
"Wyoming",2020-04-02,"56",153,16,3,5.03043792139244,362,26,NA,NA
"Wyoming",2020-04-03,"56",166,13,4,5.11198778835654,362,26,NA,NA
"Wyoming",2020-04-04,"56",187,21,5,5.23110861685459,362,26,NA,NA
"Wyoming",2020-04-05,"56",200,13,6,5.29831736654804,362,26,NA,NA
"Wyoming",2020-04-06,"56",212,12,7,5.35658627467201,362,26,4.72446906626599,9.51652561632815
"Wyoming",2020-04-07,"56",221,9,8,5.39816270151775,362,26,4.78644529719929,8.11847004221265
"Wyoming",2020-04-08,"56",230,9,9,5.4380793089232,362,26,4.85479321545234,6.85982730975759
"Wyoming",2020-04-09,"56",239,9,10,5.47646355193151,362,26,4.9282972987997,5.74005003511372
"Wyoming",2020-04-10,"56",253,14,11,5.53338948872752,362,26,5.0061216097001,4.80224293084622
"Wyoming",2020-04-11,"56",261,8,12,5.56452040732269,362,26,5.04240817110472,4.39470143160272
"Wyoming",2020-04-12,"56",270,9,13,5.59842195899838,362,26,5.06882744015854,4.11975944426182
"Wyoming",2020-04-13,"56",275,5,14,5.61677109766657,362,26,5.09974975987438,3.80202622852856
"Wyoming",2020-04-14,"56",282,7,15,5.64190707093811,362,26,5.14259433445011,3.4183244563776
"Wyoming",2020-04-15,"56",288,6,16,5.66296048013595,362,26,5.20012999682015,2.95991656920847
"Wyoming",2020-04-16,"56",296,8,17,5.69035945432406,362,26,5.25983813112396,2.54026840841381
"Wyoming",2020-04-17,"56",305,9,18,5.72031177660741,362,26,5.26855113461961,2.4908517177675
"Wyoming",2020-04-18,"56",309,4,19,5.73334127689775,362,26,5.28898661938647,2.35818462487765
"Wyoming",2020-04-19,"56",313,4,20,5.74620319054015,362,26,5.30580877175874,2.24469995361245
"Wyoming",2020-04-20,"56",317,4,21,5.75890177387728,362,26,5.34742199120321,2.00161197214144
"Wyoming",2020-04-21,"56",322,5,22,5.77455154554441,362,26,5.38890293770289,1.77767589023065
"Wyoming",2020-04-22,"56",326,4,23,5.78689738136671,362,26,5.44175675989291,1.51304934279101
"Wyoming",2020-04-23,"56",332,6,24,5.80513496891649,362,26,5.46831552488367,1.39260764596224
"Wyoming",2020-04-24,"56",349,17,25,5.85507192220243,362,26,5.37847442978377,1.82518250055765
"Wyoming",2020-04-25,"56",362,13,26,5.89164421182577,362,26,5.26110514099538,2.3544527995687
